Mean,StdDev,Entropy,Kurtosis,Skewness,MinValue,MaxValue,Range,UniqueByteCount,Ciphertext,Label
120.66666666666667,79.56321735296754,4.584962497258688,-1.308309207445082,0.15929167016698176,3,255,252,24,df246642ceb71503ff131e0cde7055dd68b8f26065b04481,DES
121.125,79.38215190876767,4.584962497258688,-1.4178399825436994,0.05014116724364566,9,249,240,24,d7e8d10b1b29cced2f921ca0f964571f94187009a4c25296,DES
112.16666666666667,72.9169999992381,4.584962497258688,-1.27725574705153,0.16376668904878677,5,234,229,24,172eea98a716cc053c772cd2d00b5e7292aa55972b6d2ae9,DES
124.95833333333333,75.73994936990357,4.501629164069625,-1.3704709249206506,0.01966298284455089,8,252,244,23,22a20861a072cd0834d346d49238ca18b7e48a40fc49db51,DES
155.66666666666666,67.2679137644555,4.41829583088056,-1.0203313213024727,-0.27585279287504316,30,251,221,22,69b0964471eb79ba258235cac792c1e5c3cb6c69fb1efafb,DES
112.125,68.79154048040112,4.501629164069625,-1.1227128860352937,0.06510101108093637,3,231,228,23,07bde7422997a40339595229cb0563bc893696df73be6a64,DES
151.20833333333334,73.10265565551562,4.41829583088056,-1.0639526214803372,-0.4329598585394443,3,252,249,22,bf71ea75c957f16f4371cbe07fd0aa03c0fcbc1d49e124e0,DES
134.91666666666666,79.56387196600113,4.501629164069625,-1.0779961830874112,-0.21528296191611995,1,254,253,23,96927f85cef05a87e9fba3ba86fe01271fb333520805e7a3,DES
121.83333333333333,74.5484555321049,4.41829583088056,-1.276323432966856,-0.10590652452033544,15,241,226,22,19a5d5bf97a7d631130f70b5e27b11668261d67cf1180f6d,DES
135.20833333333334,69.4772019962104,4.584962497258688,-0.6884849146012839,0.01617240348230771,7,253,246,24,9c75f8585ffdea0751f15d1dc87a6c66cb7b83aa099669b4,DES
145.66666666666666,82.96568902597961,4.501629164069625,-1.3669226625866078,-0.32345875671635094,12,253,241,23,e21293ec8af0132eacc3fdb293355b0c1df9e9b5e7db7f38,DES
117.625,66.72756333280373,4.501629164069625,-0.9250254232578601,0.11697497260998063,10,240,230,23,8aa40a143e314ca271c63e15611d6af075cc9b70b69def6e,DES
128.66666666666666,80.39002149244367,4.584962497258688,-1.2902171240604914,-0.04868965249830508,13,255,242,24,0f3613e616855980a7c81a7817918a88f0e50da25fffd7ea,DES
120.25,80.83741398634669,4.501629164069625,-1.3782349468304727,-0.06021476104208889,2,240,238,23,f0c2f0091d9db6dae8966a7304bfcd48020c9f8539643c13,DES
75.5,62.864934582006846,4.501629164069625,-0.6987707860277275,0.7529965071739118,0,221,221,23,8a019d4324781e2d731e3f3141261513a5dda4b000390b18,DES
119.20833333333333,72.01908263709619,4.584962497258688,-0.9574335050535581,0.49225542989805077,10,248,238,24,9bb40a297b7269eff24649f8264d8b27312c4c6edee5836b,DES
107.66666666666667,75.01203607125696,4.41829583088056,-0.7809151057089077,0.5848253797256731,8,253,245,22,4e5161172bf4b83e69f461934a799dd89c2a37fd080f0b47,DES
131.79166666666666,67.67876277352856,4.41829583088056,-1.0153186258636693,0.009361580169550614,21,249,228,22,51836b967c6b32a858f915ec2cb4aea4cca4b14325f71ea3,DES
134.79166666666666,75.52095689645064,4.41829583088056,-1.282530724655237,-0.03413659441997038,1,249,248,22,e9f99b4ae68a303710338ae464449f01db854dd8e9c08f4f,DES
134.91666666666666,73.39329934598177,4.334962497691496,-1.1513036938518417,-0.27267874934169245,5,248,243,21,aec2ca6532e02832adb8f8196b65c905f88ec09a519211b3,DES
130.0,72.89090020937684,4.501629164069624,-1.3097471747712797,-0.321591537442423,1,238,237,23,d7da84431acd9f41c2ba6294c6c6ee5f011e161b9eaa55b9,DES
167.75,70.2330940511665,4.501629164069624,-0.29701860042773953,-0.9590180919784098,1,245,244,23,f0dcc384e1bcb18901d088b3404320d0c9d646bbe8f2e2f5,DES
122.29166666666667,68.91992888288715,4.4182958308805595,-0.7202308228338974,0.11142950115970102,2,253,251,22,7755023b70dd1e63431d9e7f0a77e49bfd5496b87fa378ea,DES
133.5,71.63099887618489,4.501629164069624,-0.9959100057351415,0.11030574450521682,0,246,246,23,00eb296f4d57f3f616df5d75925f9e56cc91baf6437bab52,DES
137.58333333333334,73.38307971793559,4.41829583088056,-1.0036352657333147,-0.47074323956834674,0,250,250,22,004cceb9e0c13672dc369d1376c20395cefa8c3bcabbab79,DES
112.75,69.28819644547451,4.501629164069625,-0.8936429000139574,0.4804651945157551,11,251,240,23,f4c0922720837331521fb8fb27d1705b0bc85d436c9a3747,DES
113.20833333333333,76.85049293198377,4.501629164069625,-1.2002121066163725,0.15969833344494072,7,240,233,23,c96d76102079d0d80766de0887619fee4e0cf00f878d313a,DES
119.0,82.1664976333623,4.584962497258688,-1.5336023578854072,0.20946547835959553,7,246,239,24,7755ef16238f712507e31fc9e7c61d216e4632dbf6d0a427,DES
116.95833333333333,61.211708552276896,4.584962497258688,-1.0882023775535423,0.22003058365047737,21,229,208,24,c564a033198f59dd5b6a9e15ca35a34a71ba3930788be53d,DES
124.66666666666667,64.58048380810483,4.584962497258688,-0.9641799801482329,-0.04449793522833526,13,234,221,24,ce75872f984f0d9c625585813110978aead0ba5f631fd7dc,DES
115.875,70.90211121680369,4.584962497258688,-1.3531520353695312,0.280635171653981,28,230,202,24,268564e6e5db373cd6872e861e1c9f398f202b8928c0d86f,DES
112.45833333333333,66.44043646170773,4.584962497258688,-0.8600247927360938,0.37424600887174053,1,238,237,24,015b229d29116863678be0484a59ee6bc4458840a2cddd38,DES
127.25,72.13716679585727,4.584962497258688,-1.1816874631087675,-0.24214213365805642,3,237,234,24,95b1b36782e450d6d96e793aa7c99c0fed34031b0c9ec044,DES
126.125,76.73238804442359,4.584962497258688,-1.3030485706853483,-0.060810562422500804,0,237,237,24,ecd59a6226356fc577ce66ede00a1b1ee9a46e2800a8a160,DES
144.20833333333334,74.27874256624315,4.584962497258688,-1.1242172681685245,-0.2929017621552183,8,246,238,24,407408dcef9d33df710ae6cef67db67042a2f2a9d4632da4,DES
117.29166666666667,72.0170576823451,4.501629164069624,-0.8605780748612628,0.39659524817480607,0,253,253,23,4eda50484629102f53302f798efd8ce39795fcc3ae696a00,DES
123.875,77.1574756045496,4.501629164069625,-1.4758541289825935,-0.1040121052711544,4,245,241,23,bb3616c446dc293bc31b04c42190a373da9af5c071610cd8,DES
126.5,82.29671925417198,4.501629164069625,-1.4986094992257089,0.03541331468035316,1,249,248,23,2684cb42f964a3d36ec897bde80108f92a4519d9364623de,DES
124.25,76.18849978835388,4.584962497258688,-0.9037115332008572,0.1574429636566193,5,255,250,24,8a190b4df0657eb03a85e26d5be3fe286c0588ff0a8ca880,3DES
158.79166666666666,69.34634042655428,4.584962497258688,-1.0679558813641217,-0.47835572040342894,27,254,227,24,26b1d5eaec4972d4b3ab4e5d5fbff62fe3ccad9b1b9adcfe,3DES
124.625,73.33644643013459,4.501629164069625,-1.1183333726417588,0.13916918083269705,5,249,244,23,69900705872a9b55616f282d526dead1d7f0f9ceba9b5136,3DES
103.33333333333333,71.66802324297466,4.386842184957083,-1.0238871464750994,0.2505005971687944,6,245,239,22,22aac20f610f457985f50f8db72de56b081e876cba78064a,3DES
123.45833333333333,71.16528833559862,4.41829583088056,-1.4686023502520231,0.07362919974063194,16,230,214,22,a9cb2ae6d165ba2a107747cf1aa7bd554c5221e52b69d677,3DES
126.16666666666667,68.72145872206795,4.501629164069625,-0.9117207953220303,-0.055474793299666036,2,255,253,23,94c0c9514eab240282a10540ea4ec3b79830ff6ac6725074,3DES
141.91666666666666,67.0577591003126,4.584962497258688,-1.3376999321362406,0.09463324889309284,38,250,212,24,decc8189a43dfae42657c939b158eb2c6d71a76fbcf34950,3DES
137.41666666666666,66.81810923860554,4.334962497691497,-1.0657190647801296,-0.29944252507962116,13,248,235,21,c2ddd39df890e09d34cc47899120b13f4f23519f91c20d9b,3DES
121.58333333333333,70.14682023362776,4.584962497258688,-1.1906918100583623,0.00022344864575072539,6,242,236,24,9955136527e34f7ac6b48921f2c1860681a32474d848cb23,3DES
127.33333333333333,67.97895916302993,4.501629164069625,-0.9793587810768867,-0.022438523714867764,5,242,237,23,6098e74aa8c9a1b34a6f886705209f5a26ca40f29b16ed7c,3DES
130.41666666666666,72.08612711348988,4.41829583088056,-0.816597991240684,-0.06826125243986526,2,255,253,22,4a6eff743995bcc14a99adffee143757060276a39ac478ae,3DES
104.33333333333333,76.12307286376596,4.501629164069625,-0.860217065888266,0.581684556394219,6,249,243,23,32215ce79a6721f978986f4006bf0dde2c71f70c7424254b,3DES
130.20833333333334,73.21997630807836,4.584962497258688,-1.0548432156015943,-0.08000313150483765,6,246,240,24,6c4ff568325fbfe9cda60aaf067ca9aee20ef63a9a397478,3DES
111.75,77.50927363870726,4.41829583088056,-1.4570818538139068,0.14989811499249023,1,238,237,22,99e101d94cee101dcd5e1bb1951bd7b824ae290e50455e8d,3DES
114.70833333333333,62.124524925525364,4.41829583088056,-0.5865410686040358,0.49099356061855626,1,243,242,22,b4884f6e374150ee01983a7a7c504ebc6ec4f3632c48ba39,3DES
123.66666666666667,71.45608597049116,4.584962497258688,-1.1909873082882696,0.03474737283317139,7,248,241,24,c78fc0bf512def3195ba29f88933078b700f876227dd4caf,3DES
152.875,69.03399675763626,4.334962497691496,-0.7213368192506957,-0.5088590478059196,19,255,236,21,949cf4e9ff2a13f6b8c24446b8b07a90b39013a6cfacd752,3DES
100.16666666666667,66.04522861056824,4.584962497258688,-0.7225344730043473,0.5018820660747522,12,239,227,24,1bac7acab40eef898183e123441d5c2e5f577c340c4a5d13,3DES
123.66666666666667,79.73532606205497,4.584962497258688,-1.2622297734939418,-0.118436422087705,1,246,245,24,dc66a5d7a7f6e61a43a99b3a7901ef0a048071d07e9a1d0f,3DES
130.66666666666666,65.65862894970893,4.584962497258688,-0.8129732193961035,-0.27358259273042823,5,247,242,24,88295d6fc28ef7785387d315b096341c916eda94a6d1c305,3DES
129.91666666666666,68.9854553913762,4.584962497258688,-1.269753706220501,0.013155340743172969,20,251,231,24,9087e5e0b45b28d04c30b1ad14fb337b97cf7e407c2cc127,3DES
112.25,65.23818539270795,4.584962497258688,-0.5327399865850957,0.4320755464264218,10,250,240,24,754bfa41da54b7510a65555b1016968687e11bcd5c718156,3DES
123.125,74.53428321920055,4.584962497258688,-1.1595813453246333,0.32926159539624067,10,253,243,24,0a0e395efd385fddb75ac8edf928d2b2586f543c602d9b81,3DES
158.33333333333334,68.07206149042025,4.418295830880561,-1.224151273172824,-0.41209824033482173,47,244,197,22,35f3e5a1603fdfca3393bbdd2fe5f494b469db8bed2fc188,3DES
95.5,75.84358905009704,4.501629164069625,-1.089657398062293,0.4904562993284605,2,243,241,23,8bf30b23824004901906c51e02273dd998913e405225afe4,3DES
130.375,65.39483446725743,4.303508851768019,-1.442406884767697,0.10558813785097586,33,241,208,21,bbb733cf524cd47e355021d15392f1ca3ccf53cf73862375,3DES
142.375,62.27814791990312,4.584962497258688,-1.013099709089938,-0.12224410996157309,35,241,206,24,f18580814d7b715727c9e6312387a89ecbb8379dbfdfec7a,3DES
149.91666666666666,73.71053558044166,4.584962497258688,-0.8747701773876715,-0.48097790707373683,1,248,247,24,1657b0d3b201f69692e586c7207a29ee54c6e9d9f865a190,3DES
118.83333333333333,72.43253566058709,4.584962497258688,-0.7697395636281761,0.24182336179671907,8,251,243,24,c0f9620a9e8b770f7e98da087556fb4d73952c15ee577d3a,3DES
114.45833333333333,72.98685907217971,4.501629164069624,-1.2925815674127816,0.3590724741159213,14,235,221,23,19c326e46a7a0ec918eb6259355163b748c01648e5d44954,3DES
139.41666666666666,79.09799653313323,4.334962497691497,-1.26329297066429,-0.2742005146513408,3,255,252,21,70b2379792b89beade1e240ade03ff4871e966eacc94d324,3DES
134.66666666666666,72.55783134086141,4.41829583088056,-1.1437354143934224,0.060974881534586065,8,248,240,22,35f86b6ae7215a6f694508ee8fa96f18ec9e43d1ec71a5ca,3DES
121.79166666666667,76.24684647395078,4.303508851768019,-1.3879203516462661,0.04514779424231327,3,253,250,21,a548d0fd724e03c2c3ad3da90f725a1ad0a33ed0352cea15,3DES
123.45833333333333,67.03542543975453,4.584962497258688,-1.0807329530421024,0.021928366169507815,6,237,231,24,79b33f06ed721c42537ad662e7a7c8b57baa6e1b21ca4775,3DES
123.20833333333333,75.61965086683634,4.584962497258688,-1.2070868769155785,0.2238041399084339,3,252,249,24,cc549eeb2dacb722497ef1831c5d685bfc16324d0370e4d3,3DES
147.125,73.60724177461526,4.386842184957082,-1.2122398745746104,-0.32995968540119036,11,248,237,22,6d1c7bafdef8a3e8b261c50b1f84ead8b74948e86536e8bc,3DES
132.45833333333334,70.42074692320595,4.584962497258688,-0.9409497794493769,-0.47601673319314536,1,237,236,24,7f9c3bed6acedcd8c501067a77c4b698b1b7ae29530a4190,3DES
107.70833333333333,74.00646321249397,4.501629164069625,-1.1957671676897283,0.239824403172101,2,238,236,23,165e7f8a68ee3f579c64c002c15895d60a0a2817cd4521e4,3DES
139.20833333333334,70.07019050368153,4.584962497258688,-0.6647623888828238,-0.2578858362887399,3,255,252,24,dfec6219be6dff218965167c9d03af9e97ca858b53c090fb,3DES
124.0,58.47435335255962,4.501629164069625,-0.8838156539326945,0.4582198067798556,45,253,208,23,65cc71a243373889aefd966853adc444473876dc782db04a,3DES
113.79166666666667,55.97393676723321,4.220175518578955,-0.6203182541393151,0.6620523660761315,38,244,206,20,6160a16b6191434749f4d75eb361b63433b5a24985263a3a,3DES
121.33333333333333,65.93283619630579,4.584962497258688,-0.8977020517570784,0.2910967181863939,22,249,227,24,8319f98b7d16e8535b338a48617acd86783077c3ce431bd6,3DES
135.20833333333334,75.50440338520366,4.584962497258688,-1.1518709876593949,-0.20791458353468392,1,249,248,24,9766e0b2461811554c1479a360d5bdaf8fb0f052f9d701eb,3DES
149.79166666666666,78.18886278677347,4.501629164069624,-1.1526033430907954,-0.32590706297251126,12,254,242,23,85a4bab2d4eb85fe0c10227fc9ca442d82f5f98730e8f86c,3DES
149.5,79.17649061853314,4.584962497258688,-1.0480938805577664,-0.3842272273616738,5,251,246,24,d105fbeb5b93b5f9719a07d233f5f1e5530f986b90e1a54f,3DES
143.75,70.7532390306856,4.334962497691497,-1.0918343317431485,-0.1260585924404196,25,251,226,21,dcc36c7b9070fbe1b2f06bf319192c904723eb72bbb6876b,3DES
128.625,69.51966897936151,4.501629164069625,-1.199192821743777,0.11333543096284739,6,249,243,23,ba4e7c815c333dc445066433c7acc19f25dff9f6518a3bbc,3DES
114.45833333333333,76.73329306037171,4.584962497258688,-1.173207326522164,0.15737826347289544,7,252,245,24,73100e46c666a8ad07f296845e24bfaafce890421c1a6a0f,3DES
130.33333333333334,83.15230336891189,4.584962497258688,-1.4799927421626777,-0.125127326436664,3,245,242,24,5fa9ec3a6a038de32895c8f5abef272434e9d0b551cc050a,3DES
151.08333333333334,78.80350915762288,4.501629164069624,-1.4081338229823792,-0.33624541655918166,12,245,233,23,ec8333da6ad0b6ecea434fc5f5b57413c929db50560ceff2,3DES
108.0,88.08755114468029,4.41829583088056,-1.338477892430649,0.48666620423965073,3,248,245,22,a73230b669602df52c1af27de93adb05031725f56921f808,3DES
121.79166666666667,63.478329088665284,4.584962497258688,-0.9385347355867828,-0.38384072300191113,3,233,230,24,ab467f95b2b4e9a10fc235036bc5247c9b838b2fb916698d,3DES
146.875,66.85638370168301,4.584962497258688,-0.6218087154741911,-0.46346932316296785,9,243,234,24,bc6089776ca8cd0e7ff379a9c0e54fc474a4e7daea7d2509,3DES
114.04166666666667,76.99538902139241,4.584962497258688,-1.4398090190002075,0.16392396354682187,0,239,239,24,d7bed5aee60057541e87ef30c9900724294fc6224e1d569f,3DES
128.16666666666666,62.70876245700347,4.584962497258688,-0.8090008864356051,-0.3752952901138084,11,235,224,24,24b6a27eab75eb540f0b855f20c59ebeaa8033dabc936c7a,3DES
120.95833333333333,73.80124161481898,4.41829583088056,-1.2586647353989413,-0.029915259086588927,8,251,243,22,30bd6171088ebffb3adc7fd2bb0dd38b2e5710bd5e0dac52,3DES
140.625,82.22672543036114,4.584962497258688,-1.3252860029108708,-0.221396280288772,1,245,244,24,9858e185f5d02cf10278f4e4821524d5790168e3c94cea51,3DES
119.91666666666667,69.36192319197103,4.334962497691496,-1.2264967050577598,-0.08936566127392065,12,224,212,21,6a58b815deca1c9b8e0c8993b49be067c12d4c56df6a0c1f,3DES
124.54166666666667,79.53247720620524,4.251629164502433,-1.310274653876702,-0.014394281760676307,3,247,244,20,f72c68bbc003e0b4f2936e10087ae123c657e12c6d107070,3DES
119.83333333333333,65.84556848329954,4.501629164069625,-1.0394149163706579,-0.32450170412726304,0,219,219,23,bcb7db077638c243bb912b350b7888aba66c8e7899da4700,3DES
114.58333333333333,73.28705926393523,4.584962497258688,-1.1893663911064833,0.12168366802925852,1,242,241,24,2bd22990d480dc5c018eac50f2d68cc1341e6d0d4505685e,3DES
108.70833333333333,68.95679756598008,4.501629164069624,-1.0060887749482708,0.3359567589114743,9,249,240,23,672df9a7597d1b7cd4556fb40f275909244cb140dd9db31e,3DES
117.04166666666667,81.8909229639579,4.584962497258688,-1.259339949777688,0.3268456440968914,6,249,243,24,28d0764139848f1a35244cedf968dc0806f65b8dc6640bf4,3DES
142.79166666666666,64.93264405434981,4.386842184957083,-0.2482751964333767,-0.2877640942281235,4,251,247,22,88718ef512947efb9e7d7d7dbb6827cdaa488f99a7e7f004,3DES
144.875,76.80403228346803,4.41829583088056,-1.3941049278662723,0.0284549678841817,22,255,233,22,f5fd5e91163827fff58888cb2f87d28d44c5fed851ab413f,3DES
139.125,74.20990078823715,4.584962497258688,-1.1334935948169291,-0.28567145468181193,3,248,245,24,67364d1fd67fcf4903ef8cf8d7057343c29a89c1ddc5da6b,3DES
138.16666666666666,78.2009519691985,4.386842184957082,-1.1398184645848148,-0.17101533491206056,2,250,248,22,fa1ad063f113ca0285d9fa8a86b319fa58339c7c96c57f32,3DES
140.375,75.14863743497504,4.584962497258688,-1.442584555587872,0.23904666163378807,40,255,215,24,3bb17ccb28606a37e5d13e9d5b2cfcfe3558a0d8f97846ff,3DES
128.0,78.53131010410222,4.501629164069625,-1.3122718486772442,-0.09676849652493472,1,254,253,23,c219378ae7bf83dc38d8e7975b0c80feac141d01d0654a8f,3DES
110.625,62.341006100853605,4.501629164069624,-0.5627046387129324,0.12732625483427812,8,249,241,23,9e758762bbd77a1c266d35880f81f97893599ea4206c2808,3DES
125.375,70.34546449487699,4.501629164069625,-1.0864548553499023,0.07606008708059646,3,244,241,23,0370cc57c25a5914f4d4df60827d5bc2aa2c22666fa223ed,3DES
134.875,63.01541643386429,4.501629164069625,-0.8959583791609624,0.16474995098419082,18,252,234,23,7eb85424625759d463bd907f5cfcbdc6126bf88f48d0a645,3DES
125.41666666666667,77.52844460081874,4.584962497258688,-1.3721356423037743,-0.08744363513479957,1,248,247,24,1c7f600446d63a6e29d13816c7a1b386e3f8e5ba410199c1,3DES
120.0,70.40182289306625,4.501629164069625,-1.1464880011770555,0.3701072265368724,10,244,234,23,a93ee579a4530a57b0e74e5fab1830de62295631d858f458,3DES
134.58333333333334,75.41546960375938,4.501629164069625,-1.2541132446314562,-0.132942783407642,2,254,252,23,fd3ec51902c36cc41a52cea97028be642b9160d9d4fe6cc0,3DES
124.58333333333333,71.71408315123482,4.584962497258688,-1.150251835061949,0.2350062762247134,5,247,242,24,6d3f46d48fc740a61d05f79d4e2bef76f4a78ecd703d2e47,3DES
146.83333333333334,69.74517107935782,4.584962497258688,-1.0863839783146154,-0.424923283606103,16,237,221,24,ded657385d55e9b4bcd710d96284ac148da6d2a0ede27725,3DES
121.125,71.51008815777907,4.334962497691496,-1.0544806138675547,0.1312053090360529,14,250,236,21,ea73fa3fa30ebc3fa642178e139a6fa5132fd8ea6d725296,3DES
129.75,76.65901229905501,4.584962497258688,-1.1195676631910656,-0.030182446369733842,5,255,250,24,898af1c8ff80402805b9b22a705c9f31170757d8fecf9196,3DES
131.625,64.63023834346686,4.584962497258688,-0.43820631209201055,0.018292671541560092,12,254,242,24,e7577b465ea67fed0d810c827ec0df1d8a7975ad9552fe88,3DES
148.54166666666666,84.9014031915191,4.501629164069624,-1.3637742382698097,-0.3771387159775005,10,254,244,23,0aeac37fd0d1c5f6fef23e1d880f5fe2b828af714aecf60c,3DES
111.20833333333333,68.27638633199297,4.386842184957082,-1.245889879464336,-0.2642646695358266,6,220,214,22,84b91bdc081196168e26d87d41965706af960b7a87aeb385,3DES
130.20833333333334,75.0793908509889,4.584962497258688,-1.284826755073517,0.008332332187556007,2,251,249,24,838cfbc6eb38c22824895cea023081c943c12f226ba7ee94,3DES
126.54166666666667,76.62624613813614,4.41829583088056,-1.1759014337713491,-0.11640793185120836,0,238,238,22,67985febebd25f230797db009015d77c9e3bca45ee0c847e,3DES
130.875,65.4435586975525,4.501629164069625,-1.0846806510729636,-0.009614483142886952,6,239,233,23,563151dddb4dac792b99de0672732aad67cfa294cb7346ef,3DES
147.16666666666666,71.62789648981433,4.41829583088056,-0.9018410699215487,-0.36603114501711875,2,254,252,22,d5bb95341f418722cc98a0c7fe8502b9de85ea7066e066f8,3DES
